date,open,high,low,close,volume
2025-01-26 03:00:00+00:00,688.87,689.29,688.6,689.0,848.694
2025-01-26 03:15:00+00:00,688.99,689.2,688.69,689.13,537.406
2025-01-26 03:30:00+00:00,689.12,690.0,689.12,690.0,1789.579
2025-01-26 03:45:00+00:00,690.0,690.4,689.38,689.68,4797.85
2025-01-26 04:00:00+00:00,689.68,690.0,689.19,689.97,1654.6
2025-01-26 04:15:00+00:00,689.97,690.82,689.7,690.26,1804.458
2025-01-26 04:30:00+00:00,690.27,690.74,690.0,690.53,1303.798
2025-01-26 04:45:00+00:00,690.53,690.79,689.92,690.42,1225.235
2025-01-26 05:00:00+00:00,690.42,690.69,689.84,690.29,1722.66
2025-01-26 05:15:00+00:00,690.3,690.3,689.7,689.83,536.704
2025-01-26 05:30:00+00:00,689.83,690.12,689.62,690.12,1033.064
2025-01-26 05:45:00+00:00,690.12,690.27,689.84,690.0,883.47
2025-01-26 06:00:00+00:00,690.0,690.07,689.22,689.22,1197.288
2025-01-26 06:15:00+00:00,689.22,689.28,688.66,688.74,484.032
2025-01-26 06:30:00+00:00,688.74,689.09,688.53,688.97,1091.822
2025-01-26 06:45:00+00:00,688.97,689.22,688.75,688.97,509.821
2025-01-26 07:00:00+00:00,688.96,689.4,688.96,688.98,681.353
2025-01-26 07:15:00+00:00,688.98,689.2,688.88,688.9,1265.182
2025-01-26 07:30:00+00:00,688.9,689.01,688.53,688.82,491.277
2025-01-26 07:45:00+00:00,688.83,689.5,688.72,689.5,423.072
2025-01-26 08:00:00+00:00,689.5,689.9,689.1,689.11,877.533
2025-01-26 08:15:00+00:00,689.1,689.19,688.12,688.18,1851.89
2025-01-26 08:30:00+00:00,688.19,688.3,687.6,688.29,1105.936
2025-01-26 08:45:00+00:00,688.29,688.72,688.12,688.59,571.224
2025-01-26 09:00:00+00:00,688.59,688.6,687.6,687.62,831.528
2025-01-26 09:15:00+00:00,687.62,687.74,686.09,687.01,2797.744
2025-01-26 09:30:00+00:00,687.01,688.51,685.26,685.31,14712.635
2025-01-26 09:45:00+00:00,685.31,685.6,684.4,685.4,7961.73
2025-01-26 10:00:00+00:00,685.39,686.36,684.94,685.2,3304.072
2025-01-26 10:15:00+00:00,685.2,685.99,685.04,685.78,1285.113
2025-01-26 10:30:00+00:00,685.79,686.04,684.5,684.51,1087.201
2025-01-26 10:45:00+00:00,684.5,685.2,684.5,684.92,1661.505
2025-01-26 11:00:00+00:00,684.92,685.53,684.5,685.45,920.747
2025-01-26 11:15:00+00:00,685.45,685.69,685.0,685.23,583.955
2025-01-26 11:30:00+00:00,685.23,685.4,684.85,685.15,613.943
2025-01-26 11:45:00+00:00,685.14,685.5,684.9,685.41,584.038
2025-01-26 12:00:00+00:00,685.41,685.41,684.6,684.69,869.716
2025-01-26 12:15:00+00:00,684.69,685.33,684.61,685.09,1358.044
2025-01-26 12:30:00+00:00,685.1,685.27,684.78,685.12,682.408
2025-01-26 12:45:00+00:00,685.12,685.8,684.9,685.8,612.662
2025-01-26 13:00:00+00:00,685.79,686.16,685.45,685.8,1766.577
2025-01-26 13:15:00+00:00,685.8,685.87,684.61,684.84,2686.953
2025-01-26 13:30:00+00:00,684.84,685.5,684.74,684.95,639.23
2025-01-26 13:45:00+00:00,684.96,685.22,684.8,685.15,514.455
2025-01-26 14:00:00+00:00,685.15,685.15,684.38,684.38,896.732
2025-01-26 14:15:00+00:00,684.38,684.5,683.49,683.5,1546.144
2025-01-26 14:30:00+00:00,683.51,684.68,683.5,684.6,664.494
2025-01-26 14:45:00+00:00,684.59,684.59,684.18,684.43,670.025
2025-01-26 15:00:00+00:00,684.42,684.7,684.3,684.44,679.288
2025-01-26 15:15:00+00:00,684.43,685.01,684.43,684.99,1426.439
2025-01-26 15:30:00+00:00,685.0,685.25,684.93,685.07,813.879
2025-01-26 15:45:00+00:00,685.08,685.21,684.9,684.9,536.793
2025-01-26 16:00:00+00:00,684.91,685.0,683.74,683.74,1535.942
2025-01-26 16:15:00+00:00,683.74,684.3,683.36,683.57,940.19
2025-01-26 16:30:00+00:00,683.58,684.0,683.38,683.9,1259.888
2025-01-26 16:45:00+00:00,683.9,684.0,683.6,683.81,476.154
2025-01-26 17:00:00+00:00,683.81,684.48,683.8,684.47,458.492
2025-01-26 17:15:00+00:00,684.46,684.56,683.6,683.61,465.564
2025-01-26 17:30:00+00:00,683.6,684.55,683.6,684.55,651.076
2025-01-26 17:45:00+00:00,684.55,685.38,684.54,684.64,886.819
2025-01-26 18:00:00+00:00,684.65,685.6,684.4,685.39,631.547
2025-01-26 18:15:00+00:00,685.39,685.58,683.8,684.45,2102.869
2025-01-26 18:30:00+00:00,684.45,684.45,683.76,684.15,780.794
2025-01-26 18:45:00+00:00,684.15,684.45,683.66,684.0,975.118
2025-01-26 19:00:00+00:00,684.0,684.2,683.9,683.94,964.352
2025-01-26 19:15:00+00:00,683.94,684.06,683.6,684.0,576.575
2025-01-26 19:30:00+00:00,684.01,684.15,683.88,683.92,524.861
2025-01-26 19:45:00+00:00,683.91,684.24,683.91,684.16,428.475
2025-01-26 20:00:00+00:00,684.16,684.17,683.7,683.85,502.197
2025-01-26 20:15:00+00:00,683.86,684.6,683.73,684.33,542.335
2025-01-26 20:30:00+00:00,684.33,684.33,683.8,683.81,328.262
2025-01-26 20:45:00+00:00,683.8,683.81,682.6,682.61,1485.526
2025-01-26 21:00:00+00:00,682.61,682.7,681.63,681.64,1808.882
2025-01-26 21:15:00+00:00,681.63,682.2,681.44,681.88,893.969
2025-01-26 21:30:00+00:00,681.88,683.33,681.17,682.21,3870.883
2025-01-26 21:45:00+00:00,682.2,682.2,680.96,681.01,1840.91
2025-01-26 22:00:00+00:00,681.0,681.01,679.9,680.61,3696.678
2025-01-26 22:15:00+00:00,680.62,680.62,678.0,678.09,8458.327
2025-01-26 22:30:00+00:00,678.1,678.61,678.0,678.18,2306.611
2025-01-26 22:45:00+00:00,678.19,678.19,672.64,673.64,10967.476
2025-01-26 23:00:00+00:00,673.65,673.65,668.03,668.46,15426.26
2025-01-26 23:15:00+00:00,668.46,668.48,665.16,667.18,12611.023
2025-01-26 23:30:00+00:00,667.19,667.19,664.64,666.2,11316.884
2025-01-26 23:45:00+00:00,666.2,667.6,665.19,667.37,8627.161
2025-01-27 00:00:00+00:00,667.36,670.2,663.05,669.09,12341.68
2025-01-27 00:15:00+00:00,669.08,669.47,666.47,667.39,5617.059
2025-01-27 00:30:00+00:00,667.4,667.88,664.92,665.34,6531.646
2025-01-27 00:45:00+00:00,665.33,665.88,663.0,663.69,6187.1
2025-01-27 01:00:00+00:00,663.69,665.4,661.0,661.59,9624.075
2025-01-27 01:15:00+00:00,661.58,664.63,661.4,662.88,6165.115
2025-01-27 01:30:00+00:00,662.88,665.35,662.67,664.05,4264.125
2025-01-27 01:45:00+00:00,664.05,664.83,662.07,662.08,5049.34
2025-01-27 02:00:00+00:00,662.08,662.64,658.68,661.86,22062.064
2025-01-27 02:15:00+00:00,661.86,662.24,659.28,659.34,6112.322
2025-01-27 02:30:00+00:00,659.35,659.44,655.01,658.02,7134.251
2025-01-27 02:45:00+00:00,658.02,658.51,656.21,658.5,2510.701
2025-01-27 03:00:00+00:00,658.51,661.32,657.35,661.28,2498.661
2025-01-27 03:15:00+00:00,661.28,664.12,661.24,663.31,4174.826
2025-01-27 03:30:00+00:00,663.32,663.4,661.65,661.87,2639.095
2025-01-27 03:45:00+00:00,661.87,661.9,660.52,661.8,3113.145
2025-01-27 04:00:00+00:00,661.8,661.8,659.8,660.02,2229.463
2025-01-27 04:15:00+00:00,660.02,660.48,656.91,657.85,5248.291
2025-01-27 04:30:00+00:00,657.85,658.96,656.53,658.88,2865.833
2025-01-27 04:45:00+00:00,658.86,658.87,653.92,653.97,7801.505
2025-01-27 05:00:00+00:00,653.97,654.3,651.0,651.28,5983.355
2025-01-27 05:15:00+00:00,651.29,653.99,651.29,653.78,4723.807
2025-01-27 05:30:00+00:00,653.78,653.78,650.0,651.3,10270.979
2025-01-27 05:45:00+00:00,651.31,653.68,650.0,653.56,6310.313
2025-01-27 06:00:00+00:00,653.56,656.14,652.7,653.48,4140.454
2025-01-27 06:15:00+00:00,653.48,653.48,650.57,651.66,3842.221
2025-01-27 06:30:00+00:00,651.66,651.66,647.99,648.79,17098.752
2025-01-27 06:45:00+00:00,648.8,650.2,646.82,649.33,9071.687
2025-01-27 07:00:00+00:00,649.33,650.44,647.36,647.49,13445.719
2025-01-27 07:15:00+00:00,647.49,647.84,637.79,638.56,34899.04
2025-01-27 07:30:00+00:00,638.65,650.0,638.39,649.31,19501.771
2025-01-27 07:45:00+00:00,649.32,649.84,646.74,647.34,5711.805
2025-01-27 08:00:00+00:00,647.34,647.34,643.36,645.12,5990.435
2025-01-27 08:15:00+00:00,645.13,647.48,643.7,645.96,5850.511
2025-01-27 08:30:00+00:00,645.97,645.97,641.43,641.61,5141.513
2025-01-27 08:45:00+00:00,641.6,647.15,641.2,647.13,3251.657
2025-01-27 09:00:00+00:00,647.13,651.83,646.06,651.12,4562.169
2025-01-27 09:15:00+00:00,651.11,652.93,647.33,647.34,3401.62
2025-01-27 09:30:00+00:00,647.34,651.27,647.3,650.4,2575.43
2025-01-27 09:45:00+00:00,650.39,652.65,650.0,652.47,2412.799
2025-01-27 10:00:00+00:00,652.48,652.65,650.16,650.97,4071.111
2025-01-27 10:15:00+00:00,650.97,651.57,649.72,650.25,2190.518
2025-01-27 10:30:00+00:00,650.25,650.52,645.8,646.29,4583.086
2025-01-27 10:45:00+00:00,646.3,647.78,644.4,646.15,3954.086
2025-01-27 11:00:00+00:00,646.15,649.5,645.95,649.47,4504.345
2025-01-27 11:15:00+00:00,649.47,653.5,648.9,653.45,6232.545
2025-01-27 11:30:00+00:00,653.45,654.76,652.2,652.54,4105.885
2025-01-27 11:45:00+00:00,652.53,652.88,651.3,651.4,1696.924
2025-01-27 12:00:00+00:00,651.4,654.14,651.36,652.76,5604.489
2025-01-27 12:15:00+00:00,652.77,653.17,651.55,652.65,3336.603
2025-01-27 12:30:00+00:00,652.65,655.39,651.6,655.39,2679.382
2025-01-27 12:45:00+00:00,655.4,660.86,654.91,659.19,5706.135
2025-01-27 13:00:00+00:00,659.2,663.68,657.76,663.65,6025.802
2025-01-27 13:15:00+00:00,663.64,663.76,660.3,660.96,4056.275
2025-01-27 13:30:00+00:00,660.97,662.59,660.51,660.91,2974.018
2025-01-27 13:45:00+00:00,660.91,661.8,658.16,659.71,3642.929
2025-01-27 14:00:00+00:00,659.71,660.75,658.04,658.18,2002.682
2025-01-27 14:15:00+00:00,658.19,660.7,658.18,660.3,1827.623
2025-01-27 14:30:00+00:00,660.3,664.0,658.89,663.82,8392.65
2025-01-27 14:45:00+00:00,663.81,667.8,663.41,666.73,7552.033
2025-01-27 15:00:00+00:00,666.72,667.9,665.65,665.95,4795.209
2025-01-27 15:15:00+00:00,665.95,667.8,664.27,667.4,3818.906
2025-01-27 15:30:00+00:00,667.4,667.76,665.4,665.42,4771.447
2025-01-27 15:45:00+00:00,665.42,666.0,664.52,664.65,2817.709
2025-01-27 16:00:00+00:00,664.66,666.22,664.2,665.8,2079.799
2025-01-27 16:15:00+00:00,665.8,666.9,665.35,665.9,2798.682
2025-01-27 16:30:00+00:00,665.9,667.47,660.93,664.23,9115.58
2025-01-27 16:45:00+00:00,664.23,665.0,661.03,661.54,4178.151
2025-01-27 17:00:00+00:00,661.53,663.9,660.44,662.04,2064.475
2025-01-27 17:15:00+00:00,662.04,662.28,659.47,661.45,1997.7
2025-01-27 17:30:00+00:00,661.44,662.67,660.32,661.59,1008.444
2025-01-27 17:45:00+00:00,661.6,662.5,659.35,659.8,1559.721
2025-01-27 18:00:00+00:00,659.8,661.23,659.5,660.58,1690.305
2025-01-27 18:15:00+00:00,660.58,661.27,659.25,659.36,3208.918
2025-01-27 18:30:00+00:00,659.37,660.1,657.77,658.24,1137.753
2025-01-27 18:45:00+00:00,658.25,659.44,657.16,658.43,1492.824
2025-01-27 19:00:00+00:00,658.43,661.29,658.43,660.63,930.252
2025-01-27 19:15:00+00:00,660.63,662.67,660.3,662.61,1440.499
2025-01-27 19:30:00+00:00,662.61,664.1,662.41,663.06,3080.351
2025-01-27 19:45:00+00:00,663.05,666.3,662.53,665.33,7151.85
2025-01-27 20:00:00+00:00,665.33,667.73,665.24,667.0,3483.253
2025-01-27 20:15:00+00:00,667.0,668.88,666.4,668.85,1474.727
2025-01-27 20:30:00+00:00,668.85,671.18,668.85,670.95,3254.465
2025-01-27 20:45:00+00:00,670.96,673.44,670.96,672.73,3157.581
2025-01-27 21:00:00+00:00,672.73,676.57,672.54,676.57,3454.298
2025-01-27 21:15:00+00:00,676.57,678.8,675.69,676.79,5745.879
2025-01-27 21:30:00+00:00,676.79,677.2,673.14,674.28,3275.978
2025-01-27 21:45:00+00:00,674.28,676.04,673.71,674.63,2411.482
2025-01-27 22:00:00+00:00,674.63,676.64,674.63,676.0,1505.683
2025-01-27 22:15:00+00:00,676.0,676.7,675.04,676.6,892.367
2025-01-27 22:30:00+00:00,676.61,679.39,676.6,679.39,1897.118
2025-01-27 22:45:00+00:00,679.39,679.8,678.53,678.54,1502.652
2025-01-27 23:00:00+00:00,678.53,680.53,678.53,678.9,9965.973
2025-01-27 23:15:00+00:00,678.9,679.0,677.53,678.25,2442.063
2025-01-27 23:30:00+00:00,678.26,679.68,678.25,678.98,2395.368
2025-01-27 23:45:00+00:00,678.99,680.26,678.99,679.74,1174.878
2025-01-28 00:00:00+00:00,679.75,681.63,679.74,679.87,4379.933
2025-01-28 00:15:00+00:00,679.86,680.4,678.41,678.75,1656.716
2025-01-28 00:30:00+00:00,678.74,679.63,678.09,679.6,1331.819
2025-01-28 00:45:00+00:00,679.6,679.7,677.64,678.4,1162.373
2025-01-28 01:00:00+00:00,678.41,679.24,678.08,678.21,1623.973
2025-01-28 01:15:00+00:00,678.21,678.6,675.96,676.05,3700.535
2025-01-28 01:30:00+00:00,676.05,677.5,675.87,677.49,1308.054
2025-01-28 01:45:00+00:00,677.5,678.89,677.2,677.97,1557.557
2025-01-28 02:00:00+00:00,677.97,678.88,677.92,678.4,894.593
2025-01-28 02:15:00+00:00,678.4,679.71,678.3,678.79,1082.431
2025-01-28 02:30:00+00:00,678.8,680.0,678.58,680.0,1583.847
2025-01-28 02:45:00+00:00,680.0,680.36,679.3,679.92,2376.088
2025-01-28 03:00:00+00:00,679.92,680.1,678.54,679.17,1759.874
2025-01-28 03:15:00+00:00,679.17,679.76,678.0,678.86,2029.519
2025-01-28 03:30:00+00:00,678.86,679.97,678.7,679.96,856.973
2025-01-28 03:45:00+00:00,679.95,680.0,679.14,679.3,947.195
2025-01-28 04:00:00+00:00,679.3,680.1,679.29,679.78,1061.179
2025-01-28 04:15:00+00:00,679.78,680.26,679.48,680.25,675.597
2025-01-28 04:30:00+00:00,680.25,682.24,680.25,681.04,2831.722
2025-01-28 04:45:00+00:00,681.04,682.0,681.04,681.53,909.607
2025-01-28 05:00:00+00:00,681.53,682.19,681.28,681.43,1039.831
2025-01-28 05:15:00+00:00,681.43,682.28,681.01,682.25,1368.679
2025-01-28 05:30:00+00:00,682.25,682.64,682.1,682.36,1645.279
2025-01-28 05:45:00+00:00,682.35,682.88,681.24,681.36,1692.363
2025-01-28 06:00:00+00:00,681.36,681.8,680.67,680.96,1355.471
2025-01-28 06:15:00+00:00,680.97,681.56,680.12,681.25,4293.726
2025-01-28 06:30:00+00:00,681.26,681.6,678.0,678.64,2473.118
2025-01-28 06:45:00+00:00,678.65,679.84,678.52,679.2,808.398
2025-01-28 07:00:00+00:00,679.19,680.16,678.12,680.12,901.641
2025-01-28 07:15:00+00:00,680.12,680.73,679.73,680.26,1057.333
2025-01-28 07:30:00+00:00,680.26,680.73,678.93,679.44,2965.251
2025-01-28 07:45:00+00:00,679.44,679.68,677.52,677.6,3671.767
2025-01-28 08:00:00+00:00,677.6,677.9,675.48,676.28,2446.749
2025-01-28 08:15:00+00:00,676.28,677.29,676.0,676.3,1171.449
2025-01-28 08:30:00+00:00,676.3,676.46,675.13,675.9,1864.147
2025-01-28 08:45:00+00:00,675.89,676.03,675.02,675.71,1238.346
2025-01-28 09:00:00+00:00,675.72,675.85,674.93,675.62,1043.747
2025-01-28 09:15:00+00:00,675.61,675.8,673.8,673.88,1268.085
2025-01-28 09:30:00+00:00,673.88,675.32,673.88,674.6,1646.339
2025-01-28 09:45:00+00:00,674.6,675.83,673.81,675.75,785.697
2025-01-28 10:00:00+00:00,675.75,675.75,674.72,675.36,1464.444
2025-01-28 10:15:00+00:00,675.35,676.08,675.16,675.28,958.715
2025-01-28 10:30:00+00:00,675.28,676.91,675.17,676.08,1466.91
2025-01-28 10:45:00+00:00,676.08,676.4,675.45,676.11,845.627
2025-01-28 11:00:00+00:00,676.1,676.61,675.6,676.03,1112.481
2025-01-28 11:15:00+00:00,676.04,676.3,674.4,674.79,1152.4
2025-01-28 11:30:00+00:00,674.79,674.88,673.46,674.88,1310.362
2025-01-28 11:45:00+00:00,674.88,675.45,674.85,675.24,867.569
2025-01-28 12:00:00+00:00,675.24,676.0,674.28,675.57,1532.691
2025-01-28 12:15:00+00:00,675.57,675.9,674.56,674.81,991.278
2025-01-28 12:30:00+00:00,674.81,674.81,672.9,673.5,1725.513
2025-01-28 12:45:00+00:00,673.49,673.72,672.24,673.25,2252.659
2025-01-28 13:00:00+00:00,673.25,675.28,673.25,675.19,1145.928
2025-01-28 13:15:00+00:00,675.19,676.89,674.71,676.36,1971.611
2025-01-28 13:30:00+00:00,676.37,676.37,670.7,671.23,12288.068
2025-01-28 13:45:00+00:00,671.24,672.81,671.16,672.46,4145.652
2025-01-28 14:00:00+00:00,672.46,672.55,669.07,670.07,4281.188
2025-01-28 14:15:00+00:00,670.09,672.08,669.75,671.82,2727.482
2025-01-28 14:30:00+00:00,671.82,673.08,670.31,670.31,2869.003
2025-01-28 14:45:00+00:00,670.31,673.33,669.8,672.52,3016.79
2025-01-28 15:00:00+00:00,672.52,675.24,672.52,673.46,3169.908
2025-01-28 15:15:00+00:00,673.46,675.15,672.36,675.01,1989.694
2025-01-28 15:30:00+00:00,675.0,676.89,673.44,673.54,3920.037
2025-01-28 15:45:00+00:00,673.54,674.3,672.32,673.17,1918.09
2025-01-28 16:00:00+00:00,673.18,673.3,670.84,671.17,1953.872
2025-01-28 16:15:00+00:00,671.17,671.84,670.32,671.09,2235.918
2025-01-28 16:30:00+00:00,671.1,672.0,670.16,671.15,2242.601
2025-01-28 16:45:00+00:00,671.15,671.8,668.29,670.38,2730.52
2025-01-28 17:00:00+00:00,670.39,673.8,670.36,673.62,3936.73
2025-01-28 17:15:00+00:00,673.61,673.62,672.4,673.0,1890.67
2025-01-28 17:30:00+00:00,673.01,674.11,672.4,673.0,2883.804
2025-01-28 17:45:00+00:00,673.0,673.4,672.4,672.91,927.355
2025-01-28 18:00:00+00:00,672.92,674.48,672.1,674.2,2416.666
2025-01-28 18:15:00+00:00,674.2,674.61,672.91,673.01,1098.49
2025-01-28 18:30:00+00:00,673.01,673.12,670.73,670.74,1593.964
2025-01-28 18:45:00+00:00,670.74,670.8,669.0,669.65,2398.006
2025-01-28 19:00:00+00:00,669.64,669.69,666.99,667.62,3258.99
2025-01-28 19:15:00+00:00,667.62,669.33,667.32,669.27,1081.467
2025-01-28 19:30:00+00:00,669.28,669.48,668.5,669.4,1022.592
2025-01-28 19:45:00+00:00,669.4,670.44,669.4,670.21,1338.969
2025-01-28 20:00:00+00:00,670.21,670.6,669.5,670.5,793.651
2025-01-28 20:15:00+00:00,670.5,670.5,668.44,668.45,885.958
2025-01-28 20:30:00+00:00,668.45,668.67,667.02,667.19,1768.675
2025-01-28 20:45:00+00:00,667.2,667.2,664.15,664.73,5837.746
2025-01-28 21:00:00+00:00,664.76,668.0,664.72,667.46,3563.772
2025-01-28 21:15:00+00:00,667.47,668.0,666.49,667.45,1228.545
2025-01-28 21:30:00+00:00,667.45,667.57,662.81,663.28,3094.392
2025-01-28 21:45:00+00:00,663.28,663.8,661.15,661.28,3758.359
2025-01-28 22:00:00+00:00,661.28,662.49,660.01,662.4,5423.199
2025-01-28 22:15:00+00:00,662.44,664.0,661.34,661.51,2275.562
2025-01-28 22:30:00+00:00,661.52,662.35,660.12,662.34,1582.214
2025-01-28 22:45:00+00:00,662.35,664.6,662.34,664.48,1468.945
2025-01-28 23:00:00+00:00,664.48,665.29,663.0,663.41,2251.066
2025-01-28 23:15:00+00:00,663.41,663.55,660.24,660.37,3878.66
2025-01-28 23:30:00+00:00,660.38,661.24,659.4,661.19,2254.381
2025-01-28 23:45:00+00:00,661.2,662.2,661.19,661.29,1924.634
2025-01-29 00:00:00+00:00,661.28,664.01,661.17,664.01,2553.069
2025-01-29 00:15:00+00:00,664.0,664.2,663.21,663.63,1154.263
2025-01-29 00:30:00+00:00,663.64,665.76,663.19,665.75,1315.553
2025-01-29 00:45:00+00:00,665.76,666.79,665.45,666.42,1669.091
2025-01-29 01:00:00+00:00,666.42,668.14,666.41,667.36,1690.12
2025-01-29 01:15:00+00:00,667.36,667.86,667.0,667.55,949.547
2025-01-29 01:30:00+00:00,667.56,668.95,667.3,668.85,721.086
2025-01-29 01:45:00+00:00,668.85,669.31,668.69,669.21,790.428
2025-01-29 02:00:00+00:00,669.21,670.73,669.21,670.04,2082.93
2025-01-29 02:15:00+00:00,670.03,670.2,669.0,669.49,593.461
2025-01-29 02:30:00+00:00,669.5,670.41,669.5,670.19,842.552
2025-01-29 02:45:00+00:00,670.2,670.26,669.48,669.85,704.725
2025-01-29 03:00:00+00:00,669.85,671.2,669.52,670.2,1455.472
2025-01-29 03:15:00+00:00,670.2,670.92,670.11,670.92,507.302
2025-01-29 03:30:00+00:00,670.92,671.92,670.3,671.38,843.496
2025-01-29 03:45:00+00:00,671.37,675.88,671.15,674.6,10095.047
2025-01-29 04:00:00+00:00,674.6,680.01,674.42,679.15,21018.663
2025-01-29 04:15:00+00:00,679.16,679.2,677.28,678.12,2126.401
2025-01-29 04:30:00+00:00,678.13,678.24,676.54,676.58,990.95
2025-01-29 04:45:00+00:00,676.57,677.06,675.86,676.63,2535.445
2025-01-29 05:00:00+00:00,676.63,677.7,676.44,676.79,1029.139
2025-01-29 05:15:00+00:00,676.79,677.4,676.69,677.11,373.679
2025-01-29 05:30:00+00:00,677.11,677.57,675.32,676.07,2386.229
2025-01-29 05:45:00+00:00,676.08,676.08,675.24,675.87,1363.806
2025-01-29 06:00:00+00:00,675.88,677.52,675.88,677.37,1342.672
2025-01-29 06:15:00+00:00,677.36,678.97,677.24,678.32,2912.109
2025-01-29 06:30:00+00:00,678.32,679.1,678.08,678.08,1826.94
2025-01-29 06:45:00+00:00,678.08,679.02,677.17,678.08,9285.612
2025-01-29 07:00:00+00:00,678.07,678.07,674.8,674.88,11973.499
2025-01-29 07:15:00+00:00,674.87,675.19,673.79,674.75,9629.914
2025-01-29 07:30:00+00:00,674.76,674.76,673.5,674.16,5874.096
2025-01-29 07:45:00+00:00,674.16,674.47,673.57,674.08,3950.466
2025-01-29 08:00:00+00:00,674.09,675.51,673.44,673.58,4485.96
2025-01-29 08:15:00+00:00,673.58,673.6,672.08,672.27,4954.899
2025-01-29 08:30:00+00:00,672.27,672.8,671.2,671.34,4680.321
2025-01-29 08:45:00+00:00,671.34,671.54,670.81,670.84,4075.506
2025-01-29 09:00:00+00:00,670.85,671.58,670.7,671.06,2292.44
2025-01-29 09:15:00+00:00,671.05,671.89,669.72,669.88,3415.059
2025-01-29 09:30:00+00:00,669.89,671.08,669.88,671.06,1016.683
2025-01-29 09:45:00+00:00,671.06,671.07,669.64,670.0,732.692
2025-01-29 10:00:00+00:00,670.0,670.16,668.86,669.44,1418.645
2025-01-29 10:15:00+00:00,669.43,670.73,669.1,670.22,1768.816
2025-01-29 10:30:00+00:00,670.21,671.4,670.21,670.23,1774.097
2025-01-29 10:45:00+00:00,670.22,670.68,669.9,670.51,1033.377
2025-01-29 11:00:00+00:00,670.52,670.9,669.65,670.43,1233.549
2025-01-29 11:15:00+00:00,670.42,671.0,670.27,670.88,1116.189
2025-01-29 11:30:00+00:00,670.89,671.86,670.88,671.66,1307.56
2025-01-29 11:45:00+00:00,671.66,671.77,670.0,670.29,444.293
2025-01-29 12:00:00+00:00,670.29,670.87,669.97,670.76,477.215
2025-01-29 12:15:00+00:00,670.77,671.0,668.44,668.44,2045.548
2025-01-29 12:30:00+00:00,668.45,669.19,667.6,667.93,1662.913
2025-01-29 12:45:00+00:00,667.93,668.1,666.51,666.9,4173.317
2025-01-29 13:00:00+00:00,666.91,667.61,665.35,666.72,1589.17
2025-01-29 13:15:00+00:00,666.72,666.72,664.28,664.64,2183.359
2025-01-29 13:30:00+00:00,664.63,666.94,664.32,666.61,1346.518
2025-01-29 13:45:00+00:00,666.61,667.28,665.64,666.56,900.316
2025-01-29 14:00:00+00:00,666.56,667.04,665.36,666.47,1413.181
2025-01-29 14:15:00+00:00,666.48,667.1,665.81,666.92,1113.787
2025-01-29 14:30:00+00:00,666.93,667.1,663.69,665.11,2413.759
2025-01-29 14:45:00+00:00,665.11,665.11,663.16,664.12,2734.823
2025-01-29 15:00:00+00:00,664.12,667.2,663.68,666.32,1612.039
2025-01-29 15:15:00+00:00,666.31,666.37,664.2,664.84,1168.279
2025-01-29 15:30:00+00:00,664.84,665.7,664.32,664.9,913.287
2025-01-29 15:45:00+00:00,664.89,665.59,664.14,664.48,1203.439
2025-01-29 16:00:00+00:00,664.48,664.49,662.2,663.03,2812.844
2025-01-29 16:15:00+00:00,663.02,663.54,661.0,663.16,2186.581
2025-01-29 16:30:00+00:00,663.16,664.44,662.39,663.59,2296.575
2025-01-29 16:45:00+00:00,663.6,664.08,661.91,663.19,1199.256
2025-01-29 17:00:00+00:00,663.2,663.99,662.99,663.87,490.057
2025-01-29 17:15:00+00:00,663.88,665.79,663.81,665.65,1712.283
2025-01-29 17:30:00+00:00,665.65,667.35,665.64,666.16,1627.679
2025-01-29 17:45:00+00:00,666.16,666.77,665.37,665.52,858.18
2025-01-29 18:00:00+00:00,665.52,665.86,662.9,664.7,1733.145
2025-01-29 18:15:00+00:00,664.7,665.57,663.93,665.57,965.896
2025-01-29 18:30:00+00:00,665.57,666.68,665.57,666.0,705.923
2025-01-29 18:45:00+00:00,666.0,668.69,665.99,668.12,2109.295
2025-01-29 19:00:00+00:00,668.13,668.13,661.11,663.64,7885.094
2025-01-29 19:15:00+00:00,663.65,663.65,659.37,660.67,5895.876
2025-01-29 19:30:00+00:00,660.67,671.3,660.39,669.15,12005.79
2025-01-29 19:45:00+00:00,669.15,670.88,667.1,668.29,7044.668
2025-01-29 20:00:00+00:00,668.29,668.98,664.5,668.1,5067.166
2025-01-29 20:15:00+00:00,668.1,674.4,665.96,672.52,7356.251
2025-01-29 20:30:00+00:00,672.52,674.47,669.4,670.33,4292.031
2025-01-29 20:45:00+00:00,670.34,671.95,669.73,671.11,1520.869
